12.208	0.172989	0.211431	-9.80272	-0.00479	-0.00319	0
12.21	0.163379	0.278705	-9.77389	-0.00319	-0.00212	0
12.212	0.153768	0.269094	-9.79311	-0.00425	-0.00212	0.000532
12.214	0.086495	0.240263	-9.83155	-0.00638	0	-0.00159
12.216	0.201821	0.240263	-9.84116	-0.00585	0.000532	-0.00266
12.218	0.124937	0.1826	-9.89883	-0.00319	-0.00159	0.000532
12.22	0.172989	0.19221	-9.90844	-0.00319	-0.00159	0
12.222	0.153768	0.211431	-9.77389	-0.00319	-0.00319	0
12.224	0.153768	0.269094	-9.86039	-0.00585	-0.00159	-0.00053
12.226	0.1826	0.259484	-9.7835	-0.00585	0.000532	-0.00106
12.228	0.249873	0.221042	-9.81233	-0.00425	0.001065	-0.00106
12.23	0.172989	0.269094	-9.84116	-0.00106	-0.00425	0.001597
12.232	0.172989	0.19221	-9.75467	-0.00372	-0.00106	0.000532
12.234	0.153768	0.230652	-9.79311	-0.00479	-0.00212	-0.00212
12.236	0.221042	0.297926	-9.87961	-0.00479	0	-0.00053
12.238	0.153768	0.221042	-9.87961	-0.00425	-0.00266	0.001065
12.24	0.201821	0.317147	-9.84116	-0.00425	-0.00266	-0.00212
12.242	0.172989	0.201821	-9.79311	-0.00159	-0.00053	-0.00212
12.244	0.163379	0.201821	-9.88922	-0.00212	-0.00053	-0.00159
12.246	0.153768	0.240263	-9.87	-0.00638	-0.00053	-0.00159
12.248	0.153768	0.269094	-9.81233	-0.00585	-0.00212	-0.00159
12.25	0.134547	0.211431	-9.83155	-0.00372	-0.00106	-0.00159
12.252	0.19221	0.230652	-9.81233	-0.00266	-0.00266	0
12.254	0.163379	0.259484	-9.7835	-0.00425	0	-0.00159
12.256	0.124937	0.259484	-9.77389	-0.00479	-0.00053	-0.00212
12.258	0.19221	0.259484	-9.91805	-0.00479	-0.00212	-0.00053
12.26	0.1826	0.230652	-9.7835	-0.00532	-0.00212	0.001597
12.262	0.172989	0.269094	-9.85078	-0.00266	-0.00479	0.001597
12.264	0.153768	0.230652	-9.93727	-0.00266	-0.00266	-0.00106
12.266	0.144158	0.297926	-9.85078	-0.00212	-0.00266	0.001065
12.268	0.163379	0.249873	-9.84116	-0.00745	-0.00053	-0.00053
12.27	0.153768	0.221042	-9.86039	-0.00479	0.000532	-0.00212
12.272	0.163379	0.288316	-9.76428	-0.00159	-0.00159	-0.00212
12.274	0.134547	0.249873	-9.81233	-0.00212	-0.00106	-0.00053
12.276	0.144158	0.19221	-9.81233	-0.00425	-0.00106	-0.00212
12.278	0.153768	0.240263	-9.79311	-0.00425	-0.00212	0
12.28	0.153768	0.269094	-9.89883	-0.00585	-0.00212	-0.00053
12.282	0.172989	0.221042	-9.89883	-0.00266	0	-0.00053
12.284	0.134547	0.249873	-9.81233	-0.00372	-0.00053	-0.00159
12.286	0.19221	0.211431	-9.83155	-0.00212	-0.00266	0.000532
12.288	0.144158	0.249873	-9.79311	-0.00212	-0.00212	0.000532
12.29	0.1826	0.1826	-9.89883	-0.00692	0.000532	-0.00212
12.292	0.172989	0.172989	-9.82194	-0.00532	0.000532	-0.00159
12.294	0.19221	0.249873	-9.77389	-0.00212	0	0.001065
12.296	0.172989	0.211431	-9.85078	-0.00372	-0.00053	0
12.298	0.153768	0.201821	-9.89883	-0.00372	-0.00159	-0.00053
12.3	0.19221	0.211431	-9.87	-0.00372	-0.00159	-0.00053
12.302	0.144158	0.269094	-9.87961	-0.00692	-0.00266	-0.00053
12.304	0.144158	0.240263	-9.83155	-0.00479	-0.00425	0.000532
12.306	0.153768	0.230652	-9.89883	-0.00372	-0.00266	-0.00106
12.308	0.144158	0.240263	-9.79311	-0.00372	-0.00266	0.000532
12.31	0.201821	0.201821	-9.80272	-0.00372	-0.00106	0.002662
12.312	0.1826	0.259484	-9.87961	-0.00479	0	-0.00106
12.314	0.211431	0.240263	-9.79311	-0.00585	-0.00372	0
12.316	0.172989	0.221042	-9.86039	-0.00372	-0.00159	0.000532
12.318	0.201821	0.278705	-9.86039	-0.00372	-0.00159	0.001597
12.32	0.1826	0.163379	-9.88922	-0.00425	-0.00159	0
12.322	0.153768	0.307537	-9.81233	-0.00425	-0.00266	0
12.324	0.221042	0.249873	-9.81233	-0.00532	0.000532	-0.00106
12.326	0.144158	0.259484	-9.79311	-0.00372	-0.00212	-0.00106
12.328	0.19221	0.278705	-9.87961	-0.00319	-0.00212	0.001065
12.33	0.201821	0.230652	-9.74506	-0.00425	-0.00212	-0.00053
12.332	0.211431	0.240263	-9.84116	-0.00638	-0.00319	0.000532
12.334	0.221042	0.259484	-9.86039	-0.00425	-0.00159	-0.00106
12.336	0.211431	0.221042	-9.82194	-0.00372	-0.00106	0.000532
12.338	0.153768	0.19221	-9.84116	-0.00372	-0.00372	0.000532
12.34	0.172989	0.221042	-9.87	-0.00106	-0.00372	0.000532
12.342	0.153768	0.249873	-9.86039	-0.00425	-0.00266	0.000532
12.344	0.172989	0.269094	-9.88922	-0.00479	-0.00159	-0.00106
12.346	0.172989	0.259484	-9.85078	-0.00638	-0.00053	-0.00053
12.348	0.163379	0.249873	-9.82194	-0.00212	0	0
12.35	0.163379	0.259484	-9.72584	-0.00266	-0.00372	0.000532
12.352	0.1826	0.240263	-9.88922	-0.00479	-0.00372	0
12.354	0.153768	0.240263	-9.81233	-0.00425	-0.00106	-0.00053
12.356	0.172989	0.249873	-9.84116	-0.00372	-0.00212	0
12.358	0.1826	0.269094	-9.75467	-0.00372	-0.00319	-0.00053
12.36	0.153768	0.249873	-9.91805	-0.00106	-0.00319	-0.00053
12.362	0.201821	0.269094	-9.80272	-0.00159	0.001597	-0.00159
12.364	0.240263	0.240263	-9.85078	-0.00638	0	-0.00106
12.366	0.163379	0.201821	-9.82194	-0.00479	-0.00106	0.000532
12.368	0.134547	0.211431	-9.84116	-0.00266	0	-0.00106
12.37	0.172989	0.288316	-9.81233	-0.00212	-0.00212	0.000532
12.372	0.1826	0.230652	-9.87961	-0.00266	-0.00053	0
12.374	0.172989	0.259484	-9.81233	-0.00425	-0.00319	0
12.376	0.144158	0.269094	-9.87	-0.00425	-0.00319	-0.00106
12.378	0.163379	0.230652	-9.90844	-0.00425	-0.00319	0
12.38	0.163379	0.240263	-9.85078	-0.00585	-0.00479	0
12.382	0.201821	0.211431	-9.74506	-0.00266	-0.00212	-0.00266
12.384	0.124937	0.278705	-9.79311	-0.00372	-0.00266	0.000532
12.386	0.144158	0.249873	-9.74506	-0.00638	-0.00053	0.001065
12.388	0.1826	0.19221	-9.85078	-0.00319	-0.00159	-0.00212
12.39	0.1826	0.201821	-9.82194	-0.00212	0	-0.00053
12.392	0.172989	0.230652	-9.79311	-0.00212	-0.00159	-0.00159
12.394	0.124937	0.240263	-9.81233	-0.00585	-0.00425	-0.00106
12.396	0.153768	0.269094	-9.85078	-0.00585	0	-0.00053
12.398	0.172989	0.201821	-9.83155	-0.00479	0	-0.00212
12.4	0.163379	0.230652	-9.84116	-0.00372	0.001065	-0.00212
12.402	0.144158	0.249873	-9.79311	-0.00372	-0.00106	0.000532
12.404	0.172989	0.211431	-9.89883	-0.00266	-0.00319	-0.00159
12.406	0.1826	0.211431	-9.87	-0.00532	-0.00266	0.001597
12.408	0.172989	0.288316	-9.76428	-0.00479	-0.00159	-0.00106
12.41	0.172989	0.297926	-9.81233	-0.00212	-0.00479	0
12.412	0.153768	0.278705	-9.77389	-0.00266	-0.00159	-0.00053
12.414	0.153768	0.249873	-9.89883	-0.00372	-0.00266	-0.00106
12.416	0.134547	0.240263	-9.87961	-0.00372	-0.00159	-0.00159
12.418	0.201821	0.288316	-9.74506	-0.00425	-0.00159	-0.00159
12.42	0.153768	0.230652	-9.7835	-0.00638	-0.00266	-0.00159
12.422	0.144158	0.211431	-9.87	-0.00372	-0.00266	0
12.424	0.163379	0.211431	-9.81233	-0.00425	-0.00266	-0.00053
12.426	0.124937	0.211431	-9.86039	-0.00479	-0.00266	0.001597
12.428	0.153768	0.19221	-9.82194	-0.00425	0.000532	-0.00159
12.43	0.144158	0.249873	-9.86039	-0.00585	-0.00425	-0.00212
12.432	0.153768	0.240263	-9.86039	-0.00319	-0.00319	-0.00053
12.434	0.19221	0.259484	-9.89883	-0.00266	-0.00159	-0.00053
12.436	0.163379	0.269094	-9.80272	-0.00266	0	-0.00053
12.438	0.144158	0.288316	-9.91805	-0.00425	0	-0.00106
12.44	0.153768	0.230652	-9.84116	-0.00425	-0.00106	-0.00106
12.442	0.1826	0.230652	-9.83155	-0.00585	-0.00106	0.000532
12.444	0.153768	0.163379	-9.85078	-0.00319	-0.00053	-0.00266
12.446	0.144158	0.269094	-9.82194	-0.00159	-0.00159	0.001597
12.448	0.144158	0.230652	-9.86039	-0.00425	-0.00372	0.001597
12.45	0.153768	0.201821	-9.85078	-0.00479	0	-0.00212
12.452	0.144158	0.249873	-9.83155	-0.00532	0.001597	-0.00159
12.454	0.201821	0.19221	-9.83155	-0.00053	0.001597	-0.00053
12.456	0.124937	0.19221	-9.81233	-0.00053	0.001065	0
12.458	0.1826	0.259484	-9.89883	-0.00159	0.001065	0.001597
12.46	0.1826	0.278705	-9.86039	-0.00212	0	0.001597
12.462	0.153768	0.269094	-9.87	-0.00479	0	-0.00159
12.464	0.1826	0.278705	-9.85078	-0.00479	-0.00106	0.000532
12.466	0.153768	0.249873	-9.77389	-0.00372	0.001065	-0.00159
12.468	0.19221	0.211431	-9.80272	-0.00479	-0.00106	-0.00212
12.47	0.211431	0.269094	-9.83155	-0.00425	-0.00159	0
12.472	0.144158	0.201821	-9.87	-0.00425	-0.00053	-0.00053
12.474	0.153768	0.307537	-9.77389	-0.00372	-0.00159	-0.00053
12.476	0.1826	0.288316	-9.80272	-0.00372	-0.00053	0.001065
12.478	0.153768	0.230652	-9.73545	-0.00425	-0.00053	-0.00106
12.48	0.19221	0.240263	-9.84116	-0.00212	-0.00372	-0.00106
12.482	0.134547	0.317147	-9.79311	-0.00585	-0.00159	-0.00053
12.484	0.163379	0.201821	-9.82194	-0.00585	-0.00319	0.001065
12.486	0.134547	0.269094	-9.84116	-0.00532	-0.00106	-0.00053
12.488	0.134547	0.249873	-9.84116	-0.00319	-0.00425	0.000532
12.49	0.163379	0.201821	-9.83155	-0.00212	-0.00372	-0.00106
12.492	0.211431	0.269094	-9.82194	-0.00479	-0.00053	0
12.494	0.201821	0.221042	-9.77389	-0.00745	0	-0.00053
12.496	0.172989	0.297926	-9.88922	-0.00745	-0.00053	0
12.498	0.19221	0.221042	-9.85078	-0.00425	-0.00053	0
12.5	0.134547	0.221042	-9.82194	-0.00372	-0.00319	-0.00106
12.502	0.153768	0.230652	-9.86039	-0.00372	-0.00212	0.000532
12.504	0.153768	0.240263	-9.80272	-0.00532	-0.00266	-0.00106
12.506	0.1826	0.230652	-9.87	-0.00319	-0.00319	-0.00106
12.508	0.221042	0.269094	-9.75467	-0.00159	-0.00212	-0.00159
12.51	0.144158	0.230652	-9.85078	-0.00266	-0.00425	0.001065
12.512	0.172989	0.288316	-9.84116	-0.00319	-0.00319	0.000532
12.514	0.153768	0.278705	-9.86039	-0.00425	-0.00372	-0.00106
12.516	0.153768	0.201821	-9.7835	-0.00425	-0.00372	-0.00053
12.518	0.153768	0.269094	-9.76428	-0.00372	-0.00372	-0.00053
12.52	0.163379	0.221042	-9.82194	-0.00319	-0.00266	-0.00053
12.522	0.172989	0.240263	-9.81233	-0.00266	0	-0.00106
12.524	0.153768	0.221042	-9.77389	-0.00212	-0.00319	0
12.526	0.221042	0.288316	-9.86039	-0.00532	-0.00212	-0.00053
12.528	0.134547	0.249873	-9.86039	-0.00372	-0.00212	0.000532
12.53	0.172989	0.240263	-9.85078	-0.00372	-0.00053	0
12.532	0.144158	0.269094	-9.83155	-0.00266	-0.00319	0.000532
12.534	0.19221	0.211431	-9.92766	-0.00372	0.001065	-0.00053
12.536	0.163379	0.249873	-9.81233	-0.00372	0.001065	-0.00159
12.538	0.1826	0.269094	-9.79311	-0.00372	0.000532	-0.00159
12.54	0.163379	0.240263	-9.88922	-0.00585	-0.00053	-0.00212
12.542	0.153768	0.19221	-9.81233	-0.00319	-0.00266	-0.00053
12.544	0.1826	0.240263	-9.7835	-0.00479	-0.00372	-0.00159
12.546	0.124937	0.19221	-9.79311	-0.00479	0.001597	-0.00106
12.548	0.153768	0.269094	-9.83155	-0.00532	0.001597	-0.00053
12.55	0.134547	0.326758	-9.89883	-0.00425	-0.00159	0.000532
12.552	0.153768	0.259484	-9.87961	-0.00319	-0.00053	-0.00212
12.554	0.144158	0.240263	-9.87	-0.00319	-0.00266	0.000532
12.556	0.134547	0.240263	-9.87961	-0.00372	-0.00266	-0.00266
12.558	0.1826	0.19221	-9.83155	-0.00319	-0.00159	-0.00266
12.56	0.153768	0.230652	-9.83155	-0.00372	-0.00319	-0.00159
12.562	0.153768	0.230652	-9.81233	-0.00266	-0.00266	-0.00106
12.564	0.134547	0.240263	-9.7835	-0.00319	-0.00212	0
12.566	0.230652	0.288316	-9.90844	-0.00319	-0.00372	0.001065
12.568	0.19221	0.249873	-9.86039	-0.00745	-0.00266	-0.00053
12.57	0.201821	0.240263	-9.87961	-0.00372	-0.00372	-0.00159
12.572	0.124937	0.297926	-9.86039	-0.00266	-0.00159	0.000532
12.574	0.144158	0.249873	-9.88922	-0.00266	-0.00425	0.001065
12.576	0.163379	0.201821	-9.87	-0.00319	-0.00425	-0.00106
12.578	0.134547	0.288316	-9.81233	-0.00425	-0.00372	-0.00106
12.58	0.163379	0.230652	-9.84116	-0.00532	-0.00053	-0.00053
12.582	0.201821	0.221042	-9.79311	-0.00425	-0.00053	-0.00212
12.584	0.124937	0.269094	-9.75467	-0.00479	-0.00106	0.000532
12.586	0.153768	0.211431	-9.73545	-0.00372	-0.00212	0.000532
12.588	0.1826	0.259484	-9.81233	-0.00479	-0.00159	-0.00266
12.59	0.211431	0.211431	-9.88922	-0.00585	-0.00106	-0.00106
12.592	0.144158	0.1826	-9.87961	-0.00585	-0.00266	0.000532
12.594	0.1826	0.278705	-9.91805	-0.00585	-0.00319	-0.00106
12.596	0.163379	0.269094	-9.82194	-0.00372	-0.00319	-0.00159
12.598	0.153768	0.240263	-9.86039	-0.00372	-0.00159	-0.00159
12.6	0.201821	0.230652	-9.87	-0.00425	-0.00053	-0.00106
12.602	0.1826	0.230652	-9.84116	-0.00532	-0.00106	0.000532
12.604	0.201821	0.269094	-9.7835	-0.00479	0.000532	-0.00053
12.606	0.153768	0.249873	-9.6874	-0.00319	-0.00266	0
12.608	0.163379	0.240263	-9.85078	-0.00372	-0.00106	-0.00159
12.61	0.144158	0.278705	-9.84116	-0.00585	-0.00053	-0.00106
12.612	0.19221	0.259484	-9.82194	-0.00532	-0.00106	-0.00159
12.614	0.1826	0.230652	-9.80272	-0.00532	-0.00212	0.001597
12.616	0.201821	0.278705	-9.82194	-0.00372	-0.00212	-0.00106
12.618	0.201821	0.249873	-9.82194	-0.00319	-0.00266	-0.00106
12.62	0.144158	0.230652	-9.79311	-0.00425	-0.00266	0
12.622	0.19221	0.240263	-9.86039	-0.00745	0	0.001065
12.624	0.201821	0.230652	-9.79311	-0.00532	-0.00266	-0.00106
12.626	0.144158	0.221042	-9.73545	-0.00319	-0.00425	0.001597
12.628	0.144158	0.278705	-9.81233	-0.00266	-0.00372	0.000532
12.63	0.153768	0.230652	-9.88922	-0.00212	0.000532	0.001597
12.632	0.163379	0.269094	-9.75467	-0.00745	0	-0.00159
12.634	0.144158	0.249873	-9.76428	-0.00745	-0.00212	-0.00053
12.636	0.201821	0.230652	-9.83155	-0.00372	-0.00212	-0.00053
12.638	0.172989	0.249873	-9.82194	-0.00266	-0.00159	0.000532
12.64	0.134547	0.172989	-9.88922	-0.00212	-0.00053	-0.00212
12.642	0.19221	0.249873	-9.83155	-0.00638	-0.00212	0.001597
12.644	0.124937	0.317147	-9.84116	-0.00638	-0.00053	-0.00106
12.646	0.153768	0.230652	-9.88922	-0.00319	-0.00212	-0.00106
12.648	0.153768	0.230652	-9.81233	-0.00425	-0.00319	-0.00106
12.65	0.1826	0.269094	-9.86039	-0.00266	-0.00266	0
12.652	0.1826	0.240263	-9.85078	-0.00319	-0.00212	-0.00266
12.654	0.163379	0.230652	-9.74506	-0.00319	-0.00159	0
12.656	0.221042	0.211431	-9.84116	-0.00479	-0.00159	0
12.658	0.172989	0.288316	-9.90844	-0.00479	-0.00212	-0.00212
12.66	0.19221	0.240263	-9.88922	-0.00372	-0.00425	0
12.662	0.144158	0.230652	-9.79311	-0.00319	-0.00372	0.001065
12.664	0.1826	0.201821	-9.79311	-0.00425	-0.00266	0
12.666	0.172989	0.230652	-9.85078	-0.00692	-0.00319	0.001065
12.668	0.1826	0.259484	-9.7835	-0.00372	-0.00159	0.000532
12.67	0.153768	0.240263	-9.87961	-0.00266	-0.00319	0
12.672	0.172989	0.259484	-9.84116	-0.00159	-0.00212	0.000532
12.674	0.1826	0.221042	-9.80272	-0.00159	-0.00212	-0.00106
12.676	0.19221	0.259484	-9.88922	-0.00425	-0.00159	-0.00106
12.678	0.1826	0.249873	-9.80272	-0.00425	-0.00159	0.002129
12.68	0.19221	0.259484	-9.82194	-0.00479	-0.00106	-0.00053
12.682	0.134547	0.201821	-9.77389	-0.00159	-0.00319	-0.00053
12.684	0.1826	0.211431	-9.89883	-0.00479	-0.00106	-0.00053
12.686	0.172989	0.278705	-9.80272	-0.00585	-0.00053	-0.00106
12.688	0.172989	0.221042	-9.88922	-0.00585	-0.00266	0.000532
12.69	0.163379	0.249873	-9.85078	-0.00319	-0.00212	0.001065
12.692	0.163379	0.201821	-9.84116	-0.00372	-0.00372	0.001597
12.694	0.1826	0.230652	-9.85078	-0.00372	-0.00372	-0.00053
12.696	0.19221	0.230652	-9.87961	-0.00585	-0.00106	-0.00053
12.698	0.259484	0.211431	-9.79311	-0.00692	-0.00106	0
12.7	0.144158	0.288316	-9.79311	-0.00585	-0.00106	0.000532
12.702	0.1826	0.269094	-9.83155	-0.00372	-0.00372	-0.00053
12.704	0.134547	0.278705	-9.87	-0.00053	-0.00266	0.001065
12.706	0.134547	0.297926	-9.87	-0.00372	-0.00106	0
12.708	0.124937	0.211431	-9.85078	-0.00479	-0.00319	0.000532
12.71	0.201821	0.201821	-9.85078	-0.00585	-0.00479	0.000532
12.712	0.153768	0.249873	-9.82194	-0.00585	-0.00319	0
12.714	0.19221	0.240263	-9.86039	-0.00532	-0.00319	-0.00053
12.716	0.134547	0.230652	-9.85078	-0.00372	-0.00372	-0.00053
12.718	0.19221	0.240263	-9.80272	-0.00425	-0.00266	0.000532
12.72	0.144158	0.1826	-9.86039	-0.00532	-0.00053	0.001065
12.722	0.144158	0.201821	-9.83155	-0.00479	-0.00319	0
12.724	0.163379	0.230652	-9.84116	-0.00425	-0.00159	-0.00053
12.726	0.163379	0.221042	-9.87	-0.00266	-0.00159	-0.00053
12.728	0.211431	0.240263	-9.88922	-0.00532	-0.00212	0.001597
12.73	0.144158	0.211431	-9.83155	-0.00479	-0.00212	0.001065
12.732	0.153768	0.211431	-9.88922	-0.00479	-0.00106	0
12.734	0.153768	0.221042	-9.91805	-0.00319	-0.00106	0.000532
12.736	0.144158	0.249873	-9.90844	-0.00425	-0.00266	0.000532
12.738	0.1826	0.278705	-9.73545	-0.00425	-0.00053	0.001065
12.74	0.172989	0.259484	-9.77389	-0.00585	-0.00319	-0.00053
12.742	0.153768	0.249873	-9.85078	-0.00532	-0.00212	0
12.744	0.115326	0.211431	-9.85078	-0.00319	-0.00266	-0.00053
12.746	0.201821	0.230652	-9.89883	-0.00266	-0.00212	0.001065
12.748	0.19221	0.269094	-9.75467	-0.00319	0	0.000532
12.75	0.172989	0.249873	-9.87	-0.00479	-0.00266	-0.00053
12.752	0.134547	0.249873	-9.84116	-0.00479	-0.00425	0.000532
12.754	0.153768	0.240263	-9.88922	-0.00532	-0.00425	-0.00053
12.756	0.144158	0.259484	-9.80272	-0.00479	-0.00266	-0.00053
12.758	0.1826	0.288316	-9.84116	-0.00319	-0.00372	0.001065
12.76	0.134547	0.259484	-9.74506	-0.00479	-0.00212	0
12.762	0.211431	0.230652	-9.75467	-0.00585	-0.00266	-0.00106
12.764	0.134547	0.249873	-9.87	-0.00425	-0.00319	-0.00106
12.766	0.172989	0.259484	-9.87961	-0.00266	-0.00159	-0.00106
12.768	0.163379	0.269094	-9.85078	-0.00266	-0.00319	-0.00053
12.77	0.144158	0.221042	-9.79311	-0.00159	-0.00479	-0.00053
12.772	0.134547	0.221042	-9.86039	-0.00159	-0.00319	0.001065
12.774	0.163379	0.211431	-9.81233	-0.00479	-0.00319	-0.00159
12.776	0.115326	0.240263	-9.84116	-0.00425	0	-0.00159
12.778	0.163379	0.259484	-9.84116	-0.00212	0.001597	-0.00106
12.78	0.211431	0.249873	-9.87961	-0.00053	-0.00319	0.001065
12.782	0.1826	0.201821	-9.80272	-0.00425	-0.00638	0
12.784	0.1826	0.259484	-9.79311	-0.00638	-0.00106	0
12.786	0.172989	0.259484	-9.92766	-0.00638	0	-0.00159
12.788	0.144158	0.297926	-9.82194	-0.00212	-0.00106	-0.00106
12.79	0.221042	0.221042	-9.81233	-0.00266	-0.00479	0.001065
12.792	0.172989	0.259484	-9.80272	-0.00266	-0.00266	-0.00106
12.794	0.144158	0.221042	-9.87	-0.00532	-0.00266	-0.00106
12.796	0.172989	0.249873	-9.81233	-0.00425	-0.00159	0.000532
12.798	0.153768	0.221042	-9.91805	-0.00266	-0.00266	0.001065
12.8	0.19221	0.269094	-9.86039	-0.00266	-0.00159	0.001597
12.802	0.163379	0.297926	-9.82194	-0.00266	-0.00319	-0.00159
12.804	0.134547	0.288316	-9.83155	-0.00585	-0.00159	0.001065
12.806	0.19221	0.240263	-9.83155	-0.00532	-0.00479	0
12.808	0.1826	0.259484	-9.82194	-0.00372	-0.00585	0
12.81	0.201821	0.259484	-9.85078	-0.00266	-0.00159	-0.00106
12.812	0.19221	0.221042	-9.86039	-0.00266	-0.00106	0.001065
12.814	0.172989	0.221042	-9.7835	-0.00425	-0.00106	0.001065
12.816	0.153768	0.221042	-9.81233	-0.00638	-0.00106	0
12.818	0.172989	0.221042	-9.83155	-0.00266	-0.00266	-0.00053
12.82	0.144158	0.211431	-9.82194	-0.00319	-0.00266	0.001597
12.822	0.1826	0.230652	-9.7835	-0.00425	-0.00159	-0.00106
12.824	0.153768	0.249873	-9.81233	-0.00585	-0.00212	-0.00106
12.826	0.134547	0.240263	-9.88922	-0.00479	-0.00212	-0.00106
12.828	0.19221	0.211431	-9.86039	-0.00372	-0.00106	-0.00159
12.83	0.124937	0.221042	-9.82194	-0.00319	-0.00319	-0.00106
12.832	0.211431	0.19221	-9.80272	-0.00319	-0.00319	0.001065
12.834	0.134547	0.249873	-9.80272	-0.00425	-0.00266	0.001065
12.836	0.240263	0.201821	-9.88922	-0.00319	-0.00053	-0.00053
12.838	0.163379	0.249873	-9.7835	-0.00425	-0.00159	0.000532
12.84	0.163379	0.240263	-9.83155	-0.00532	0	-0.00159
12.842	0.124937	0.230652	-9.7835	-0.00372	-0.00106	0
12.844	0.201821	0.221042	-9.7835	-0.00479	-0.00106	0
12.846	0.134547	0.221042	-9.87	-0.00585	-0.00266	0
12.848	0.163379	0.1826	-9.80272	-0.00585	-0.00425	-0.00106
12.85	0.172989	0.269094	-9.82194	-0.00585	-0.00372	0.000532
12.852	0.163379	0.240263	-9.75467	-0.00479	-0.00372	-0.00159
12.854	0.153768	0.269094	-9.74506	-0.00319	-0.00266	-0.00159
12.856	0.221042	0.249873	-9.75467	-0.00372	-0.00266	0.003194
12.858	0.172989	0.269094	-9.83155	-0.00479	-0.00479	0.001597
12.86	0.153768	0.249873	-9.92766	-0.00532	-0.00212	-0.00053
12.862	0.144158	0.211431	-9.76428	-0.00532	-0.00212	0.001065
12.864	0.1826	0.201821	-9.84116	-0.00159	-0.00159	0.002129
12.866	0.124937	0.297926	-9.81233	-0.00425	-0.00106	0.000532
12.868	0.211431	0.240263	-9.87961	-0.00532	-0.00372	-0.00159
12.87	0.163379	0.269094	-9.81233	-0.00532	-0.00425	0.001597
12.872	0.19221	0.240263	-9.75467	-0.00319	-0.00425	-0.00106
12.874	0.1826	0.240263	-9.79311	-0.00266	-0.00425	-0.00106
12.876	0.211431	0.230652	-9.82194	-0.00372	0	0.001597
12.878	0.211431	0.144158	-9.88922	-0.00425	-0.00425	-0.00159
12.88	0.211431	0.1826	-9.87	-0.00532	-0.00159	0.000532
12.882	0.105716	0.249873	-9.7835	-0.00532	0	0
12.884	0.144158	0.297926	-9.80272	-0.00372	-0.00106	0.001065
12.886	0.153768	0.249873	-9.85078	-0.00266	-0.00425	0.001065
12.888	0.163379	0.278705	-9.90844	-0.00479	0.001065	-0.00212
12.89	0.172989	0.230652	-9.80272	-0.00479	-0.00106	-0.00106
12.892	0.144158	0.211431	-9.80272	-0.00479	-0.00106	-0.00053
12.894	0.211431	0.230652	-9.82194	-0.00479	-0.00159	-0.00053
12.896	0.19221	0.230652	-9.7835	-0.00372	-0.00266	0.000532
12.898	0.153768	0.230652	-9.7835	-0.00372	-0.00532	0.000532
12.9	0.134547	0.240263	-9.79311	-0.00425	-0.00159	-0.00159
12.902	0.124937	0.249873	-9.89883	-0.00319	-0.00106	-0.00106
12.904	0.172989	0.259484	-9.76428	-0.00266	-0.00319	-0.00053
12.906	0.172989	0.297926	-9.7835	-0.00319	-0.00266	-0.00106
12.908	0.230652	0.259484	-9.87	-0.00425	-0.00106	0.000532
12.91	0.1826	0.288316	-9.82194	-0.00425	-0.00159	0.000532
12.912	0.172989	0.259484	-9.85078	-0.00372	-0.00159	-0.00106
12.914	0.1826	0.240263	-9.76428	-0.00479	0	-0.00106
12.916	0.172989	0.259484	-9.86039	-0.00159	-0.00159	-0.00159
12.918	0.172989	0.201821	-9.85078	-0.00106	-0.00479	0.002129
12.92	0.19221	0.269094	-9.89883	-0.00479	-0.00372	0.000532
12.922	0.144158	0.221042	-9.95649	-0.00425	-0.00266	-0.00159
12.924	0.153768	0.221042	-9.86039	-0.00638	-0.00266	0.002129
12.926	0.172989	0.259484	-9.85078	-0.00372	-0.00212	0
12.928	0.144158	0.259484	-9.7835	-0.00319	-0.00212	0.000532
12.93	0.153768	0.249873	-9.81233	-0.00319	-0.00053	-0.00106
12.932	0.144158	0.288316	-9.85078	-0.00372	-0.00053	0
12.934	0.153768	0.259484	-9.94688	-0.00532	-0.00266	0
12.936	0.211431	0.307537	-9.77389	-0.00532	-0.00266	-0.00319
12.938	0.19221	0.307537	-9.84116	-0.00319	-0.00319	-0.00212
12.94	0.172989	0.259484	-9.81233	-0.00319	-0.00212	-0.00053
12.942	0.134547	0.1826	-9.85078	-0.00266	-0.00372	0.001065
12.944	0.153768	0.19221	-9.86039	-0.00479	-0.00372	-0.00106
12.946	0.134547	0.230652	-9.89883	-0.00372	-0.00266	-0.00106
12.948	0.211431	0.230652	-9.86039	-0.00319	-0.00319	-0.00212
12.95	0.144158	0.240263	-9.76428	-0.00319	0	0
12.952	0.163379	0.278705	-9.85078	-0.00319	0	0
12.954	0.144158	0.240263	-9.77389	-0.00532	-0.00212	0
